date,gz_vibration_g.mean_value
11/27/2025 5:12:13.999000000 PM,-0.2412109375
11/27/2025 5:12:14.040000000 PM,-0.3759765625
11/27/2025 5:12:14.087000000 PM,-0.064453125
11/27/2025 5:12:14.128000000 PM,-0.349609375
11/27/2025 5:12:14.171000000 PM,-0.1572265625
11/27/2025 5:12:14.209000000 PM,-0.1181640625
11/27/2025 5:12:14.250000000 PM,0.1220703125
11/27/2025 5:12:14.291000000 PM,0.1015625
11/27/2025 5:12:14.330000000 PM,-0.087890625
11/27/2025 5:12:14.372000000 PM,-0.1396484375
11/27/2025 5:12:14.416000000 PM,-0.1630859375
11/27/2025 5:12:14.455000000 PM,0.1826171875
11/27/2025 5:12:14.496000000 PM,-0.169921875
11/27/2025 5:12:14.536000000 PM,0.076171875
11/27/2025 5:12:14.578000000 PM,-0.044921875
11/27/2025 5:12:14.619000000 PM,-0.115234375
11/27/2025 5:12:14.660000000 PM,0.15625
11/27/2025 5:12:14.701000000 PM,-0.189453125
11/27/2025 5:12:14.746000000 PM,-0.16015625
11/27/2025 5:12:14.785000000 PM,-0.017578125
11/27/2025 5:12:14.826000000 PM,-0.1572265625
11/27/2025 5:12:14.867000000 PM,-0.4189453125
11/27/2025 5:12:14.909000000 PM,-0.0263671875
11/27/2025 5:12:14.966000000 PM,-0.15234375
11/27/2025 5:12:15.015000000 PM,-0.060546875
11/27/2025 5:12:15.058000000 PM,-0.369140625
11/27/2025 5:12:15.099000000 PM,0.04296875
11/27/2025 5:12:15.138000000 PM,-0.0302734375
11/27/2025 5:12:15.184000000 PM,-0.1982421875
11/27/2025 5:12:15.223000000 PM,0.0810546875
11/27/2025 5:12:15.265000000 PM,0.0205078125
11/27/2025 5:12:15.308000000 PM,-0.28515625
11/27/2025 5:12:15.347000000 PM,-0.0537109375
11/27/2025 5:12:15.389000000 PM,0.125
11/27/2025 5:12:15.434000000 PM,-0.1298828125
11/27/2025 5:12:15.472000000 PM,-0.05078125
11/27/2025 5:12:15.514000000 PM,-0.0966796875
11/27/2025 5:12:15.552000000 PM,-0.1689453125
11/27/2025 5:12:15.594000000 PM,0.08984375
11/27/2025 5:12:15.636000000 PM,-0.162109375
11/27/2025 5:12:15.675000000 PM,-0.0986328125
11/27/2025 5:12:15.716000000 PM,-0.115234375
11/27/2025 5:12:15.757000000 PM,-0.1162109375
11/27/2025 5:12:15.799000000 PM,-0.0478515625
11/27/2025 5:12:15.841000000 PM,-0.1865234375
11/27/2025 5:12:15.881000000 PM,0.046875
11/27/2025 5:12:15.923000000 PM,0.3154296875
11/27/2025 5:12:15.963000000 PM,-0.19140625
11/27/2025 5:12:16.005000000 PM,-0.0439453125
11/27/2025 5:12:16.048000000 PM,-0.0234375
11/27/2025 5:12:16.087000000 PM,-0.181640625
11/27/2025 5:12:16.128000000 PM,-0.1015625
11/27/2025 5:12:16.170000000 PM,-0.255859375
11/27/2025 5:12:16.211000000 PM,-0.376953125
11/27/2025 5:12:16.257000000 PM,-0.10546875
11/27/2025 5:12:16.299000000 PM,-0.0458984375
11/27/2025 5:12:16.340000000 PM,-0.1298828125
11/27/2025 5:12:16.382000000 PM,-0.10546875
11/27/2025 5:12:16.423000000 PM,0.0224609375
11/27/2025 5:12:16.464000000 PM,0.0830078125
11/27/2025 5:12:16.505000000 PM,0.15625
11/27/2025 5:12:16.546000000 PM,0.0107421875
11/27/2025 5:12:16.588000000 PM,-0.1669921875
11/27/2025 5:12:16.627000000 PM,0.09765625
11/27/2025 5:12:16.670000000 PM,0.0078125
11/27/2025 5:12:16.711000000 PM,-0.1591796875
11/27/2025 5:12:16.751000000 PM,-0.060546875
11/27/2025 5:12:16.792000000 PM,-0.1376953125
11/27/2025 5:12:16.833000000 PM,-0.068359375
11/27/2025 5:12:16.873000000 PM,-0.1962890625
11/27/2025 5:12:16.915000000 PM,-0.111328125
11/27/2025 5:12:16.955000000 PM,-0.04296875
11/27/2025 5:12:16.998000000 PM,0.0498046875
11/27/2025 5:12:17.040000000 PM,-0.2626953125
11/27/2025 5:12:17.081000000 PM,0.0478515625
11/27/2025 5:12:17.124000000 PM,0.0087890625
11/27/2025 5:12:17.166000000 PM,-0.0966796875
11/27/2025 5:12:17.206000000 PM,0.06640625
11/27/2025 5:12:17.248000000 PM,-0.0322265625
11/27/2025 5:12:17.288000000 PM,-0.0478515625
11/27/2025 5:12:17.332000000 PM,-0.2841796875
11/27/2025 5:12:17.373000000 PM,-0.01953125
11/27/2025 5:12:17.411000000 PM,-0.107421875
11/27/2025 5:12:17.453000000 PM,-0.1767578125
11/27/2025 5:12:17.494000000 PM,-0.0869140625
11/27/2025 5:12:17.532000000 PM,-0.0888671875
11/27/2025 5:12:17.576000000 PM,0.072265625
11/27/2025 5:12:17.615000000 PM,0.076171875
11/27/2025 5:12:17.657000000 PM,0.0390625
11/27/2025 5:12:17.699000000 PM,0.03125
11/27/2025 5:12:17.738000000 PM,-0.060546875
11/27/2025 5:12:17.779000000 PM,-0.0087890625
11/27/2025 5:12:17.818000000 PM,0.03515625
11/27/2025 5:12:17.860000000 PM,-0.1708984375
11/27/2025 5:12:17.903000000 PM,-0.1123046875
11/27/2025 5:12:17.942000000 PM,0.0400390625
11/27/2025 5:12:17.984000000 PM,-0.1943359375
11/27/2025 5:12:18.028000000 PM,-0.1435546875
11/27/2025 5:12:18.067000000 PM,-0.017578125
11/27/2025 5:12:18.114000000 PM,-0.240234375
11/27/2025 5:12:18.152000000 PM,-0.109375
11/27/2025 5:12:18.194000000 PM,-0.2392578125
11/27/2025 5:12:18.237000000 PM,-0.091796875
11/27/2025 5:12:18.276000000 PM,-0.0615234375
11/27/2025 5:12:18.318000000 PM,-0.0234375
11/27/2025 5:12:18.367000000 PM,-0.03125
11/27/2025 5:12:18.406000000 PM,-0.140625
11/27/2025 5:12:18.448000000 PM,-0.013671875
11/27/2025 5:12:18.488000000 PM,-0.1943359375
11/27/2025 5:12:18.530000000 PM,-0.1044921875
11/27/2025 5:12:18.573000000 PM,0.1181640625
11/27/2025 5:12:18.613000000 PM,-0.1279296875
11/27/2025 5:12:18.655000000 PM,-0.025390625
11/27/2025 5:12:18.699000000 PM,-0.091796875
11/27/2025 5:12:18.738000000 PM,-0.130859375
11/27/2025 5:12:18.782000000 PM,-0.23828125
11/27/2025 5:12:18.822000000 PM,0.03125
11/27/2025 5:12:18.863000000 PM,-0.1484375
11/27/2025 5:12:18.907000000 PM,-0.095703125
11/27/2025 5:12:18.946000000 PM,-0.005859375
11/27/2025 5:12:18.988000000 PM,-0.06640625
11/27/2025 5:12:19.031000000 PM,-0.0869140625
11/27/2025 5:12:19.070000000 PM,0.09375
11/27/2025 5:12:19.113000000 PM,0.0126953125
11/27/2025 5:12:19.152000000 PM,-0.083984375
11/27/2025 5:12:19.194000000 PM,-0.0927734375
11/27/2025 5:12:19.235000000 PM,-0.1650390625
11/27/2025 5:12:19.274000000 PM,-0.326171875
11/27/2025 5:12:19.316000000 PM,-0.189453125
11/27/2025 5:12:19.359000000 PM,-0.099609375
11/27/2025 5:12:19.398000000 PM,-0.177734375
11/27/2025 5:12:19.440000000 PM,-0.23828125
11/27/2025 5:12:19.480000000 PM,-0.1083984375
11/27/2025 5:12:19.522000000 PM,-0.068359375
11/27/2025 5:12:19.564000000 PM,-0.0537109375
11/27/2025 5:12:19.604000000 PM,-0.0517578125
11/27/2025 5:12:19.646000000 PM,-0.201171875
11/27/2025 5:12:19.688000000 PM,-0.0205078125
11/27/2025 5:12:19.727000000 PM,0.0068359375
11/27/2025 5:12:19.768000000 PM,-0.0400390625
11/27/2025 5:12:19.809000000 PM,-0.3310546875
11/27/2025 5:12:19.851000000 PM,0.060546875
11/27/2025 5:12:19.892000000 PM,-0.2294921875
11/27/2025 5:12:19.932000000 PM,-0.041015625
11/27/2025 5:12:19.973000000 PM,-0.072265625
11/27/2025 5:12:20.014000000 PM,0.1376953125
11/27/2025 5:12:20.065000000 PM,-0.107421875
11/27/2025 5:12:20.117000000 PM,-0.134765625
11/27/2025 5:12:20.158000000 PM,-0.3271484375
11/27/2025 5:12:20.199000000 PM,0.0126953125
11/27/2025 5:12:20.243000000 PM,-0.2431640625
11/27/2025 5:12:20.282000000 PM,-0.3994140625
11/27/2025 5:12:20.323000000 PM,-0.140625
11/27/2025 5:12:20.366000000 PM,-0.1962890625
11/27/2025 5:12:20.406000000 PM,-0.15625
11/27/2025 5:12:20.448000000 PM,-0.033203125
11/27/2025 5:12:20.488000000 PM,-0.3876953125
11/27/2025 5:12:20.535000000 PM,0.212890625
11/27/2025 5:12:20.576000000 PM,0.1083984375
11/27/2025 5:12:20.615000000 PM,0.046875
11/27/2025 5:12:20.657000000 PM,-0.177734375
11/27/2025 5:12:20.700000000 PM,0.10546875
11/27/2025 5:12:20.739000000 PM,-0.1103515625
11/27/2025 5:12:20.782000000 PM,-0.1533203125
11/27/2025 5:12:20.822000000 PM,-0.1015625
11/27/2025 5:12:20.864000000 PM,0.1259765625
11/27/2025 5:12:20.906000000 PM,-0.142578125
11/27/2025 5:12:20.945000000 PM,-0.1220703125
11/27/2025 5:12:20.988000000 PM,-0.0390625
11/27/2025 5:12:21.030000000 PM,0.0146484375
11/27/2025 5:12:21.069000000 PM,-0.1396484375
11/27/2025 5:12:21.112000000 PM,-0.0458984375
11/27/2025 5:12:21.152000000 PM,-0.0341796875
11/27/2025 5:12:21.194000000 PM,0.1337890625
11/27/2025 5:12:21.236000000 PM,-0.17578125
11/27/2025 5:12:21.277000000 PM,-0.17578125
11/27/2025 5:12:21.319000000 PM,-0.041015625
11/27/2025 5:12:21.358000000 PM,-0.2548828125
11/27/2025 5:12:21.401000000 PM,-0.23046875
11/27/2025 5:12:21.443000000 PM,-0.14453125
11/27/2025 5:12:21.483000000 PM,-0.1416015625
11/27/2025 5:12:21.524000000 PM,-0.01953125
11/27/2025 5:12:21.566000000 PM,-0.2119140625
11/27/2025 5:12:21.607000000 PM,-0.2509765625
11/27/2025 5:12:21.649000000 PM,-0.13671875
11/27/2025 5:12:21.687000000 PM,-0.0693359375
11/27/2025 5:12:21.729000000 PM,-0.130859375
11/27/2025 5:12:21.771000000 PM,-0.0634765625
11/27/2025 5:12:21.810000000 PM,-0.234375
11/27/2025 5:12:21.854000000 PM,-0.3037109375
11/27/2025 5:12:21.895000000 PM,-0.111328125
11/27/2025 5:12:21.935000000 PM,-0.244140625
11/27/2025 5:12:21.978000000 PM,-0.2841796875
11/27/2025 5:12:22.017000000 PM,-0.130859375
11/27/2025 5:12:22.061000000 PM,-0.0341796875
11/27/2025 5:12:22.103000000 PM,-0.08984375
11/27/2025 5:12:22.142000000 PM,-0.216796875
11/27/2025 5:12:22.188000000 PM,0.0810546875
11/27/2025 5:12:22.230000000 PM,-0.3203125
11/27/2025 5:12:22.270000000 PM,-0.3583984375
11/27/2025 5:12:22.312000000 PM,-0.09765625
11/27/2025 5:12:22.352000000 PM,-0.2255859375
11/27/2025 5:12:22.395000000 PM,-0.244140625
11/27/2025 5:12:22.442000000 PM,-0.2294921875
11/27/2025 5:12:22.481000000 PM,-0.12109375
11/27/2025 5:12:22.525000000 PM,-0.16015625
11/27/2025 5:12:22.570000000 PM,-0.23046875
11/27/2025 5:12:22.612000000 PM,0.0009765625
11/27/2025 5:12:22.681000000 PM,0.0107421875
11/27/2025 5:12:22.724000000 PM,-0.109375
11/27/2025 5:12:22.763000000 PM,-0.03125
11/27/2025 5:12:22.804000000 PM,-0.1064453125
11/27/2025 5:12:22.845000000 PM,-0.1982421875
11/27/2025 5:12:22.886000000 PM,-0.0908203125
11/27/2025 5:12:22.928000000 PM,-0.0439453125
11/27/2025 5:12:22.968000000 PM,-0.03125
11/27/2025 5:12:23.009000000 PM,-0.189453125
11/27/2025 5:12:23.047000000 PM,-0.1025390625
11/27/2025 5:12:23.089000000 PM,-0.154296875
11/27/2025 5:12:23.131000000 PM,-0.2705078125
11/27/2025 5:12:23.171000000 PM,-0.080078125
11/27/2025 5:12:23.213000000 PM,-0.326171875
11/27/2025 5:12:23.254000000 PM,0.0390625
11/27/2025 5:12:23.294000000 PM,-0.126953125
11/27/2025 5:12:23.335000000 PM,-0.2958984375
11/27/2025 5:12:23.373000000 PM,0.01953125
11/27/2025 5:12:23.417000000 PM,0.0341796875
11/27/2025 5:12:23.458000000 PM,-0.2265625
11/27/2025 5:12:23.496000000 PM,-0.15625
11/27/2025 5:12:23.540000000 PM,-0.001953125
11/27/2025 5:12:23.581000000 PM,-0.0048828125
11/27/2025 5:12:23.622000000 PM,-0.2060546875
11/27/2025 5:12:23.663000000 PM,-0.27734375
11/27/2025 5:12:23.702000000 PM,-0.1494140625
11/27/2025 5:12:23.744000000 PM,-0.0986328125
11/27/2025 5:12:23.786000000 PM,0.0380859375
11/27/2025 5:12:23.827000000 PM,0.0810546875
11/27/2025 5:12:23.870000000 PM,-0.232421875
11/27/2025 5:12:23.912000000 PM,-0.1083984375
11/27/2025 5:12:23.951000000 PM,0.109375
11/27/2025 5:12:23.993000000 PM,-0.1015625
11/27/2025 5:12:24.031000000 PM,0.0576171875
11/27/2025 5:12:24.075000000 PM,-0.1005859375
11/27/2025 5:12:24.114000000 PM,-0.2451171875
11/27/2025 5:12:24.156000000 PM,0.056640625
11/27/2025 5:12:24.200000000 PM,-0.078125
11/27/2025 5:12:24.238000000 PM,-0.1982421875
11/27/2025 5:12:24.279000000 PM,-0.1025390625
11/27/2025 5:12:24.321000000 PM,-0.189453125
11/27/2025 5:12:24.361000000 PM,-0.0810546875
11/27/2025 5:12:24.404000000 PM,-0.0439453125
11/27/2025 5:12:24.446000000 PM,-0.3037109375
11/27/2025 5:12:24.484000000 PM,-0.00390625
11/27/2025 5:12:24.528000000 PM,-0.1220703125
11/27/2025 5:12:24.566000000 PM,-0.0927734375
11/27/2025 5:12:24.607000000 PM,-0.2236328125
11/27/2025 5:12:24.651000000 PM,-0.1650390625
11/27/2025 5:12:24.689000000 PM,-0.06640625
11/27/2025 5:12:24.731000000 PM,-0.0673828125
11/27/2025 5:12:24.774000000 PM,-0.35546875
11/27/2025 5:12:24.819000000 PM,0.017578125
11/27/2025 5:12:24.861000000 PM,0.0595703125
11/27/2025 5:12:24.900000000 PM,0.0576171875
11/27/2025 5:12:24.941000000 PM,-0.1708984375
11/27/2025 5:12:24.983000000 PM,-0.2998046875
11/27/2025 5:12:25.024000000 PM,0.0751953125
11/27/2025 5:12:25.066000000 PM,-0.2509765625
11/27/2025 5:12:25.106000000 PM,-0.36328125
11/27/2025 5:12:25.160000000 PM,-0.21484375
11/27/2025 5:12:25.216000000 PM,0.1748046875
11/27/2025 5:12:25.254000000 PM,0.0595703125
11/27/2025 5:12:25.295000000 PM,-0.3291015625
11/27/2025 5:12:25.334000000 PM,-0.0537109375
11/27/2025 5:12:25.375000000 PM,-0.171875
11/27/2025 5:12:25.417000000 PM,-0.125
11/27/2025 5:12:25.458000000 PM,-0.197265625
11/27/2025 5:12:25.500000000 PM,-0.34765625
11/27/2025 5:12:25.543000000 PM,-0.0947265625
11/27/2025 5:12:25.598000000 PM,-0.189453125
11/27/2025 5:12:25.645000000 PM,-0.32421875
11/27/2025 5:12:25.684000000 PM,-0.0888671875
11/27/2025 5:12:25.725000000 PM,-0.1044921875
11/27/2025 5:12:25.768000000 PM,-0.15625
11/27/2025 5:12:25.808000000 PM,0.0361328125
11/27/2025 5:12:25.850000000 PM,-0.0751953125
11/27/2025 5:12:25.894000000 PM,-0.29296875
11/27/2025 5:12:25.933000000 PM,-0.3193359375
11/27/2025 5:12:25.977000000 PM,-0.162109375
11/27/2025 5:12:26.015000000 PM,-0.1083984375
11/27/2025 5:12:26.057000000 PM,-0.1083984375
11/27/2025 5:12:26.099000000 PM,-0.046875
11/27/2025 5:12:26.137000000 PM,-0.2294921875
11/27/2025 5:12:26.179000000 PM,-0.1875
11/27/2025 5:12:26.220000000 PM,-0.2509765625
11/27/2025 5:12:26.259000000 PM,0.015625
11/27/2025 5:12:26.300000000 PM,-0.078125
11/27/2025 5:12:26.341000000 PM,-0.1103515625
11/27/2025 5:12:26.383000000 PM,0.0185546875
11/27/2025 5:12:26.425000000 PM,-0.2265625
11/27/2025 5:12:26.465000000 PM,-0.29296875
11/27/2025 5:12:26.506000000 PM,-0.2060546875
11/27/2025 5:12:26.548000000 PM,-0.1044921875
11/27/2025 5:12:26.587000000 PM,0.0439453125
11/27/2025 5:12:26.628000000 PM,-0.365234375
11/27/2025 5:12:26.668000000 PM,-0.2119140625
11/27/2025 5:12:26.710000000 PM,-0.208984375
11/27/2025 5:12:26.751000000 PM,-0.0009765625
11/27/2025 5:12:26.792000000 PM,-0.076171875
11/27/2025 5:12:26.858000000 PM,-0.39453125
11/27/2025 5:12:26.900000000 PM,-0.025390625
11/27/2025 5:12:26.938000000 PM,-0.1162109375
11/27/2025 5:12:26.987000000 PM,-0.0458984375
11/27/2025 5:12:27.026000000 PM,-0.267578125
11/27/2025 5:12:27.068000000 PM,-0.33984375
11/27/2025 5:12:27.110000000 PM,-0.15625
11/27/2025 5:12:27.148000000 PM,-0.1455078125
11/27/2025 5:12:27.190000000 PM,0.140625
11/27/2025 5:12:27.229000000 PM,-0.3583984375
11/27/2025 5:12:27.270000000 PM,-0.0576171875
11/27/2025 5:12:27.312000000 PM,0.056640625
11/27/2025 5:12:27.353000000 PM,-0.1259765625
11/27/2025 5:12:27.394000000 PM,-0.0537109375
11/27/2025 5:12:27.436000000 PM,-0.1337890625
11/27/2025 5:12:27.474000000 PM,-0.33203125
11/27/2025 5:12:27.515000000 PM,-0.1748046875
11/27/2025 5:12:27.557000000 PM,-0.125
11/27/2025 5:12:27.598000000 PM,-0.2021484375
11/27/2025 5:12:27.640000000 PM,-0.0849609375
11/27/2025 5:12:27.682000000 PM,-0.1875
11/27/2025 5:12:27.723000000 PM,0.037109375
11/27/2025 5:12:27.764000000 PM,-0.271484375
11/27/2025 5:12:27.805000000 PM,-0.1103515625
11/27/2025 5:12:27.847000000 PM,-0.09765625
11/27/2025 5:12:27.887000000 PM,-0.5625
11/27/2025 5:12:27.930000000 PM,-0.2421875
11/27/2025 5:12:27.972000000 PM,0.0439453125
11/27/2025 5:12:28.014000000 PM,0.03515625
11/27/2025 5:12:28.056000000 PM,-0.2568359375
11/27/2025 5:12:28.097000000 PM,0.0224609375
11/27/2025 5:12:28.135000000 PM,0.005859375
11/27/2025 5:12:28.176000000 PM,-0.1142578125
11/27/2025 5:12:28.215000000 PM,-0.3212890625
11/27/2025 5:12:28.257000000 PM,-0.1904296875
11/27/2025 5:12:28.299000000 PM,-0.1728515625
11/27/2025 5:12:28.338000000 PM,-0.0556640625
11/27/2025 5:12:28.380000000 PM,0.017578125
11/27/2025 5:12:28.419000000 PM,-0.3447265625
11/27/2025 5:12:28.462000000 PM,-0.193359375
11/27/2025 5:12:28.503000000 PM,-0.171875
11/27/2025 5:12:28.543000000 PM,-0.23828125
11/27/2025 5:12:28.586000000 PM,-0.1591796875
11/27/2025 5:12:28.627000000 PM,-0.1416015625
11/27/2025 5:12:28.665000000 PM,-0.283203125
11/27/2025 5:12:28.710000000 PM,0.029296875
11/27/2025 5:12:28.748000000 PM,-0.0263671875
11/27/2025 5:12:28.789000000 PM,-0.0146484375
11/27/2025 5:12:28.831000000 PM,-0.388671875
11/27/2025 5:12:28.870000000 PM,-0.36328125
11/27/2025 5:12:28.912000000 PM,-0.02734375
11/27/2025 5:12:28.950000000 PM,-0.21484375
11/27/2025 5:12:28.992000000 PM,-0.08203125
11/27/2025 5:12:29.034000000 PM,-0.2197265625
11/27/2025 5:12:29.072000000 PM,-0.0771484375
11/27/2025 5:12:29.118000000 PM,-0.2265625
11/27/2025 5:12:29.162000000 PM,0.0146484375
11/27/2025 5:12:29.200000000 PM,0.0078125
11/27/2025 5:12:29.244000000 PM,-0.0537109375
11/27/2025 5:12:29.283000000 PM,-0.0966796875
11/27/2025 5:12:29.325000000 PM,-0.3212890625
11/27/2025 5:12:29.369000000 PM,-0.056640625
11/27/2025 5:12:29.407000000 PM,-0.2978515625
11/27/2025 5:12:29.447000000 PM,-0.2822265625
11/27/2025 5:12:29.490000000 PM,-0.056640625
11/27/2025 5:12:29.528000000 PM,-0.2490234375
11/27/2025 5:12:29.569000000 PM,-0.1162109375
11/27/2025 5:12:29.608000000 PM,-0.3154296875
11/27/2025 5:12:29.650000000 PM,-0.3037109375
11/27/2025 5:12:29.688000000 PM,-0.255859375
11/27/2025 5:12:29.730000000 PM,-0.05859375
11/27/2025 5:12:29.772000000 PM,-0.0947265625
11/27/2025 5:12:29.812000000 PM,-0.294921875
11/27/2025 5:12:29.854000000 PM,-0.1357421875
11/27/2025 5:12:29.895000000 PM,-0.1806640625
11/27/2025 5:12:29.935000000 PM,-0.181640625
11/27/2025 5:12:29.977000000 PM,-0.126953125
11/27/2025 5:12:30.016000000 PM,-0.2001953125
11/27/2025 5:12:30.058000000 PM,-0.1220703125
11/27/2025 5:12:30.100000000 PM,-0.0341796875
11/27/2025 5:12:30.142000000 PM,-0.0810546875
11/27/2025 5:12:30.185000000 PM,-0.240234375
11/27/2025 5:12:30.231000000 PM,0.1103515625
11/27/2025 5:12:30.286000000 PM,-0.16015625
11/27/2025 5:12:30.339000000 PM,-0.083984375
11/27/2025 5:12:30.393000000 PM,-0.0927734375
11/27/2025 5:12:30.438000000 PM,-0.1357421875
11/27/2025 5:12:30.481000000 PM,-0.3154296875
11/27/2025 5:12:30.520000000 PM,-0.1650390625
11/27/2025 5:12:30.562000000 PM,-0.060546875
11/27/2025 5:12:30.604000000 PM,-0.1064453125
11/27/2025 5:12:30.643000000 PM,0.037109375
11/27/2025 5:12:30.684000000 PM,-0.1025390625
11/27/2025 5:12:30.727000000 PM,0.0673828125
11/27/2025 5:12:30.767000000 PM,0.03515625
11/27/2025 5:12:30.809000000 PM,0.044921875
11/27/2025 5:12:30.850000000 PM,-0.2099609375
11/27/2025 5:12:30.891000000 PM,-0.0009765625
11/27/2025 5:12:30.933000000 PM,-0.255859375
11/27/2025 5:12:30.971000000 PM,0.1669921875
11/27/2025 5:12:31.013000000 PM,-0.056640625
11/27/2025 5:12:31.057000000 PM,-0.34375
11/27/2025 5:12:31.097000000 PM,-0.0478515625
11/27/2025 5:12:31.139000000 PM,-0.16015625
11/27/2025 5:12:31.180000000 PM,-0.48828125
11/27/2025 5:12:31.226000000 PM,-0.1650390625
11/27/2025 5:12:31.272000000 PM,-0.1064453125
11/27/2025 5:12:31.310000000 PM,-0.0322265625
11/27/2025 5:12:31.352000000 PM,0.1513671875
11/27/2025 5:12:31.397000000 PM,-0.1904296875
11/27/2025 5:12:31.436000000 PM,-0.1396484375
11/27/2025 5:12:31.478000000 PM,-0.0126953125
11/27/2025 5:12:31.517000000 PM,-0.1083984375
11/27/2025 5:12:31.559000000 PM,-0.0078125
11/27/2025 5:12:31.600000000 PM,-0.1171875
11/27/2025 5:12:31.639000000 PM,-0.0087890625
11/27/2025 5:12:31.681000000 PM,0.0634765625
11/27/2025 5:12:31.724000000 PM,0.0068359375
11/27/2025 5:12:31.763000000 PM,0.0107421875
11/27/2025 5:12:31.806000000 PM,0.0048828125
11/27/2025 5:12:31.848000000 PM,0.00390625
11/27/2025 5:12:31.890000000 PM,-0.2568359375
11/27/2025 5:12:31.932000000 PM,-0.2060546875
11/27/2025 5:12:31.972000000 PM,-0.2041015625
11/27/2025 5:12:32.014000000 PM,-0.115234375
11/27/2025 5:12:32.057000000 PM,0.005859375
11/27/2025 5:12:32.097000000 PM,-0.1982421875
11/27/2025 5:12:32.139000000 PM,-0.1708984375
11/27/2025 5:12:32.181000000 PM,-0.12109375
11/27/2025 5:12:32.222000000 PM,0.0546875
11/27/2025 5:12:32.264000000 PM,0.078125
11/27/2025 5:12:32.305000000 PM,-0.171875
11/27/2025 5:12:32.346000000 PM,-0.25
11/27/2025 5:12:32.385000000 PM,-0.0576171875
11/27/2025 5:12:32.427000000 PM,-0.185546875
11/27/2025 5:12:32.468000000 PM,-0.0927734375
11/27/2025 5:12:32.507000000 PM,-0.1689453125
11/27/2025 5:12:32.549000000 PM,-0.0380859375
11/27/2025 5:12:32.594000000 PM,-0.1494140625
11/27/2025 5:12:32.639000000 PM,-0.0244140625
11/27/2025 5:12:32.678000000 PM,-0.0283203125
11/27/2025 5:12:32.719000000 PM,-0.36328125
11/27/2025 5:12:32.761000000 PM,-0.126953125
11/27/2025 5:12:32.803000000 PM,-0.0283203125
11/27/2025 5:12:32.845000000 PM,-0.0791015625
11/27/2025 5:12:32.884000000 PM,0.193359375
11/27/2025 5:12:32.926000000 PM,0.1044921875
11/27/2025 5:12:32.969000000 PM,-0.2255859375
11/27/2025 5:12:33.008000000 PM,0.0029296875
11/27/2025 5:12:33.051000000 PM,-0.0830078125
11/27/2025 5:12:33.092000000 PM,-0.091796875
11/27/2025 5:12:33.133000000 PM,0.0078125
11/27/2025 5:12:33.175000000 PM,-0.224609375
11/27/2025 5:12:33.215000000 PM,-0.03515625
11/27/2025 5:12:33.257000000 PM,-0.0849609375
11/27/2025 5:12:33.301000000 PM,-0.25
11/27/2025 5:12:33.340000000 PM,-0.1962890625
11/27/2025 5:12:33.387000000 PM,-0.0859375
11/27/2025 5:12:33.428000000 PM,-0.2158203125
11/27/2025 5:12:33.470000000 PM,-0.1005859375
11/27/2025 5:12:33.514000000 PM,-0.083984375
11/27/2025 5:12:33.553000000 PM,-0.0869140625
11/27/2025 5:12:33.595000000 PM,-0.017578125
11/27/2025 5:12:33.637000000 PM,-0.015625
11/27/2025 5:12:33.675000000 PM,-0.154296875
11/27/2025 5:12:33.716000000 PM,-0.0458984375
11/27/2025 5:12:33.757000000 PM,0.03515625
11/27/2025 5:12:33.798000000 PM,-0.09375
11/27/2025 5:12:33.840000000 PM,0.0068359375
11/27/2025 5:12:33.880000000 PM,0.0849609375
11/27/2025 5:12:33.921000000 PM,-0.251953125
11/27/2025 5:12:33.960000000 PM,-0.0732421875
11/27/2025 5:12:34.002000000 PM,-0.240234375
11/27/2025 5:12:34.043000000 PM,-0.107421875
11/27/2025 5:12:34.083000000 PM,-0.1484375
11/27/2025 5:12:34.124000000 PM,-0.0341796875
11/27/2025 5:12:34.166000000 PM,-0.119140625
11/27/2025 5:12:34.208000000 PM,-0.3212890625
11/27/2025 5:12:34.250000000 PM,-0.2841796875
11/27/2025 5:12:34.288000000 PM,-0.0029296875
11/27/2025 5:12:34.330000000 PM,-0.169921875
11/27/2025 5:12:34.372000000 PM,-0.03125
11/27/2025 5:12:34.412000000 PM,-0.2470703125
11/27/2025 5:12:34.455000000 PM,-0.1923828125
