date,gz_vibration_g.mean_value
11/27/2025 4:58:50.438000000 PM,0.060546875
11/27/2025 4:58:50.479000000 PM,-0.1923828125
11/27/2025 4:58:50.522000000 PM,0.0419921875
11/27/2025 4:58:50.560000000 PM,-0.224609375
11/27/2025 4:58:50.602000000 PM,-0.3056640625
11/27/2025 4:58:50.642000000 PM,-0.1181640625
11/27/2025 4:58:50.684000000 PM,-0.115234375
11/27/2025 4:58:50.726000000 PM,-0.111328125
11/27/2025 4:58:50.767000000 PM,-0.0224609375
11/27/2025 4:58:50.808000000 PM,0.0712890625
11/27/2025 4:58:50.850000000 PM,-0.0419921875
11/27/2025 4:58:50.889000000 PM,-0.2265625
11/27/2025 4:58:50.931000000 PM,-0.265625
11/27/2025 4:58:50.976000000 PM,-0.0224609375
11/27/2025 4:58:51.014000000 PM,-0.0029296875
11/27/2025 4:58:51.055000000 PM,-0.1796875
11/27/2025 4:58:51.095000000 PM,0.037109375
11/27/2025 4:58:51.136000000 PM,-0.228515625
11/27/2025 4:58:51.197000000 PM,-0.341796875
11/27/2025 4:58:51.235000000 PM,-0.3330078125
11/27/2025 4:58:51.277000000 PM,0.0517578125
11/27/2025 4:58:51.327000000 PM,-0.3876953125
11/27/2025 4:58:51.366000000 PM,-0.12890625
11/27/2025 4:58:51.407000000 PM,-0.0341796875
11/27/2025 4:58:51.447000000 PM,0.013671875
11/27/2025 4:58:51.489000000 PM,0.111328125
11/27/2025 4:58:51.536000000 PM,-0.1796875
11/27/2025 4:58:51.574000000 PM,-0.1826171875
11/27/2025 4:58:51.616000000 PM,-0.2158203125
11/27/2025 4:58:51.658000000 PM,0.0615234375
11/27/2025 4:58:51.699000000 PM,-0.0576171875
11/27/2025 4:58:51.741000000 PM,-0.0283203125
11/27/2025 4:58:51.782000000 PM,-0.0361328125
11/27/2025 4:58:51.826000000 PM,-0.0625
11/27/2025 4:58:51.870000000 PM,-0.435546875
11/27/2025 4:58:51.908000000 PM,-0.10546875
11/27/2025 4:58:51.951000000 PM,0.01953125
11/27/2025 4:58:51.991000000 PM,-0.37109375
11/27/2025 4:58:52.032000000 PM,-0.1591796875
11/27/2025 4:58:52.074000000 PM,-0.4990234375
11/27/2025 4:58:52.116000000 PM,-0.1669921875
11/27/2025 4:58:52.157000000 PM,-0.021484375
11/27/2025 4:58:52.198000000 PM,0.0205078125
11/27/2025 4:58:52.238000000 PM,-0.158203125
11/27/2025 4:58:52.280000000 PM,0.015625
11/27/2025 4:58:52.321000000 PM,-0.0888671875
11/27/2025 4:58:52.362000000 PM,-0.083984375
11/27/2025 4:58:52.404000000 PM,-0.255859375
11/27/2025 4:58:52.445000000 PM,-0.1787109375
11/27/2025 4:58:52.489000000 PM,-0.12109375
11/27/2025 4:58:52.530000000 PM,-0.208984375
11/27/2025 4:58:52.576000000 PM,-0.1103515625
11/27/2025 4:58:52.615000000 PM,-0.373046875
11/27/2025 4:58:52.660000000 PM,-0.203125
11/27/2025 4:58:52.698000000 PM,-0.2275390625
11/27/2025 4:58:52.739000000 PM,-0.2001953125
11/27/2025 4:58:52.782000000 PM,-0.203125
11/27/2025 4:58:52.822000000 PM,-0.1455078125
11/27/2025 4:58:52.864000000 PM,-0.0791015625
11/27/2025 4:58:52.908000000 PM,-0.2138671875
11/27/2025 4:58:52.947000000 PM,-0.1064453125
11/27/2025 4:58:52.989000000 PM,-0.138671875
11/27/2025 4:58:53.028000000 PM,-0.021484375
11/27/2025 4:58:53.069000000 PM,-0.177734375
11/27/2025 4:58:53.111000000 PM,0.025390625
11/27/2025 4:58:53.149000000 PM,-0.2041015625
11/27/2025 4:58:53.191000000 PM,-0.0498046875
11/27/2025 4:58:53.234000000 PM,-0.119140625
11/27/2025 4:58:53.276000000 PM,-0.1767578125
11/27/2025 4:58:53.318000000 PM,0.04296875
11/27/2025 4:58:53.358000000 PM,-0.1357421875
11/27/2025 4:58:53.400000000 PM,-0.068359375
11/27/2025 4:58:53.443000000 PM,0.06640625
11/27/2025 4:58:53.482000000 PM,0.1142578125
11/27/2025 4:58:53.525000000 PM,-0.1806640625
11/27/2025 4:58:53.569000000 PM,-0.099609375
11/27/2025 4:58:53.608000000 PM,0.07421875
11/27/2025 4:58:53.655000000 PM,-0.1923828125
11/27/2025 4:58:53.695000000 PM,-0.091796875
11/27/2025 4:58:53.736000000 PM,-0.1806640625
11/27/2025 4:58:53.778000000 PM,-0.4072265625
11/27/2025 4:58:53.823000000 PM,-0.21875
11/27/2025 4:58:53.881000000 PM,0.1064453125
11/27/2025 4:58:53.930000000 PM,-0.0732421875
11/27/2025 4:58:53.971000000 PM,-0.318359375
11/27/2025 4:58:54.012000000 PM,-0.2490234375
11/27/2025 4:58:54.051000000 PM,-0.005859375
11/27/2025 4:58:54.093000000 PM,-0.162109375
11/27/2025 4:58:54.137000000 PM,-0.1201171875
11/27/2025 4:58:54.177000000 PM,-0.1884765625
11/27/2025 4:58:54.219000000 PM,-0.1533203125
11/27/2025 4:58:54.258000000 PM,-0.0595703125
11/27/2025 4:58:54.300000000 PM,-0.244140625
11/27/2025 4:58:54.341000000 PM,-0.1171875
11/27/2025 4:58:54.380000000 PM,-0.3740234375
11/27/2025 4:58:54.421000000 PM,-0.0390625
11/27/2025 4:58:54.463000000 PM,-0.087890625
11/27/2025 4:58:54.502000000 PM,-0.34375
11/27/2025 4:58:54.543000000 PM,0.068359375
11/27/2025 4:58:54.582000000 PM,-0.0791015625
11/27/2025 4:58:54.623000000 PM,-0.2255859375
11/27/2025 4:58:54.664000000 PM,-0.212890625
11/27/2025 4:58:54.704000000 PM,-0.0068359375
11/27/2025 4:58:54.746000000 PM,0.0966796875
11/27/2025 4:58:54.790000000 PM,-0.1669921875
11/27/2025 4:58:54.829000000 PM,-0.197265625
11/27/2025 4:58:54.871000000 PM,-0.255859375
11/27/2025 4:58:54.910000000 PM,-0.0390625
11/27/2025 4:58:54.951000000 PM,-0.244140625
11/27/2025 4:58:54.993000000 PM,-0.0048828125
11/27/2025 4:58:55.032000000 PM,-0.0126953125
11/27/2025 4:58:55.075000000 PM,-0.3779296875
11/27/2025 4:58:55.113000000 PM,0.103515625
11/27/2025 4:58:55.155000000 PM,-0.4990234375
11/27/2025 4:58:55.196000000 PM,0.01171875
11/27/2025 4:58:55.235000000 PM,-0.1923828125
11/27/2025 4:58:55.277000000 PM,-0.0234375
11/27/2025 4:58:55.321000000 PM,0.0380859375
11/27/2025 4:58:55.361000000 PM,-0.1669921875
11/27/2025 4:58:55.403000000 PM,-0.248046875
11/27/2025 4:58:55.442000000 PM,0.1875
11/27/2025 4:58:55.486000000 PM,-0.19140625
11/27/2025 4:58:55.527000000 PM,-0.2470703125
11/27/2025 4:58:55.567000000 PM,0.029296875
11/27/2025 4:58:55.609000000 PM,-0.267578125
11/27/2025 4:58:55.655000000 PM,-0.1962890625
11/27/2025 4:58:55.696000000 PM,0
11/27/2025 4:58:55.738000000 PM,-0.00390625
11/27/2025 4:58:55.777000000 PM,-0.3798828125
11/27/2025 4:58:55.824000000 PM,-0.4638671875
11/27/2025 4:58:55.866000000 PM,-0.103515625
11/27/2025 4:58:55.904000000 PM,-0.1376953125
11/27/2025 4:58:55.947000000 PM,-0.17578125
11/27/2025 4:58:55.988000000 PM,0.2119140625
11/27/2025 4:58:56.028000000 PM,-0.265625
11/27/2025 4:58:56.070000000 PM,-0.1455078125
11/27/2025 4:58:56.108000000 PM,-0.306640625
11/27/2025 4:58:56.151000000 PM,0.021484375
11/27/2025 4:58:56.194000000 PM,-0.146484375
11/27/2025 4:58:56.233000000 PM,-0.1865234375
11/27/2025 4:58:56.275000000 PM,-0.0498046875
11/27/2025 4:58:56.314000000 PM,-0.1259765625
11/27/2025 4:58:56.357000000 PM,-0.0380859375
11/27/2025 4:58:56.400000000 PM,-0.2548828125
11/27/2025 4:58:56.439000000 PM,-0.111328125
11/27/2025 4:58:56.481000000 PM,-0.2236328125
11/27/2025 4:58:56.523000000 PM,-0.1875
11/27/2025 4:58:56.562000000 PM,-0.3154296875
11/27/2025 4:58:56.605000000 PM,-0.1611328125
11/27/2025 4:58:56.648000000 PM,0.0498046875
11/27/2025 4:58:56.687000000 PM,-0.2041015625
11/27/2025 4:58:56.731000000 PM,-0.2109375
11/27/2025 4:58:56.769000000 PM,-0.216796875
11/27/2025 4:58:56.813000000 PM,-0.1669921875
11/27/2025 4:58:56.855000000 PM,-0.189453125
11/27/2025 4:58:56.894000000 PM,-0.1591796875
11/27/2025 4:58:56.937000000 PM,-0.384765625
11/27/2025 4:58:56.979000000 PM,0.11328125
11/27/2025 4:58:57.018000000 PM,-0.2861328125
11/27/2025 4:58:57.062000000 PM,-0.32421875
11/27/2025 4:58:57.101000000 PM,-0.0791015625
11/27/2025 4:58:57.142000000 PM,0.0048828125
11/27/2025 4:58:57.186000000 PM,-0.2236328125
11/27/2025 4:58:57.225000000 PM,-0.2216796875
11/27/2025 4:58:57.269000000 PM,-0.048828125
11/27/2025 4:58:57.311000000 PM,-0.1025390625
11/27/2025 4:58:57.350000000 PM,0.0556640625
11/27/2025 4:58:57.393000000 PM,-0.1787109375
11/27/2025 4:58:57.432000000 PM,0.0576171875
11/27/2025 4:58:57.473000000 PM,-0.287109375
11/27/2025 4:58:57.517000000 PM,-0.3486328125
11/27/2025 4:58:57.557000000 PM,-0.1630859375
11/27/2025 4:58:57.600000000 PM,-0.09765625
11/27/2025 4:58:57.642000000 PM,0.07421875
11/27/2025 4:58:57.681000000 PM,0.236328125
11/27/2025 4:58:57.722000000 PM,-0.203125
11/27/2025 4:58:57.761000000 PM,0.0791015625
11/27/2025 4:58:57.803000000 PM,-0.0390625
11/27/2025 4:58:57.845000000 PM,0.1787109375
11/27/2025 4:58:57.884000000 PM,0.0732421875
11/27/2025 4:58:57.931000000 PM,0.1923828125
11/27/2025 4:58:57.973000000 PM,-0.2421875
11/27/2025 4:58:58.012000000 PM,-0.375
11/27/2025 4:58:58.055000000 PM,-0.01171875
11/27/2025 4:58:58.094000000 PM,0.013671875
11/27/2025 4:58:58.136000000 PM,0.2177734375
11/27/2025 4:58:58.180000000 PM,-0.1923828125
11/27/2025 4:58:58.219000000 PM,-0.5146484375
11/27/2025 4:58:58.261000000 PM,-0.072265625
11/27/2025 4:58:58.303000000 PM,-0.2568359375
11/27/2025 4:58:58.343000000 PM,-0.0087890625
11/27/2025 4:58:58.386000000 PM,0.005859375
11/27/2025 4:58:58.425000000 PM,-0.21875
11/27/2025 4:58:58.468000000 PM,-0.27734375
11/27/2025 4:58:58.510000000 PM,-0.2451171875
11/27/2025 4:58:58.549000000 PM,-0.201171875
11/27/2025 4:58:58.591000000 PM,-0.0537109375
11/27/2025 4:58:58.634000000 PM,0.05078125
11/27/2025 4:58:58.672000000 PM,-0.181640625
11/27/2025 4:58:58.714000000 PM,-0.02734375
11/27/2025 4:58:58.754000000 PM,-0.20703125
11/27/2025 4:58:58.795000000 PM,0.01171875
11/27/2025 4:58:58.838000000 PM,-0.044921875
11/27/2025 4:58:58.877000000 PM,-0.365234375
11/27/2025 4:58:58.926000000 PM,-0.5107421875
11/27/2025 4:58:58.981000000 PM,-0.1787109375
11/27/2025 4:58:59.029000000 PM,-0.240234375
11/27/2025 4:58:59.072000000 PM,-0.1787109375
11/27/2025 4:58:59.111000000 PM,-0.294921875
11/27/2025 4:58:59.154000000 PM,-0.2255859375
11/27/2025 4:58:59.197000000 PM,-0.126953125
11/27/2025 4:58:59.235000000 PM,-0.0703125
11/27/2025 4:58:59.277000000 PM,0.0009765625
11/27/2025 4:58:59.316000000 PM,-0.330078125
11/27/2025 4:58:59.357000000 PM,-0.080078125
11/27/2025 4:58:59.399000000 PM,-0.216796875
11/27/2025 4:58:59.438000000 PM,-0.2197265625
11/27/2025 4:58:59.480000000 PM,-0.1181640625
11/27/2025 4:58:59.522000000 PM,-0.28515625
11/27/2025 4:58:59.560000000 PM,-0.04296875
11/27/2025 4:58:59.601000000 PM,-0.189453125
11/27/2025 4:58:59.640000000 PM,0.0126953125
11/27/2025 4:58:59.682000000 PM,-0.548828125
11/27/2025 4:58:59.725000000 PM,-0.0947265625
11/27/2025 4:58:59.766000000 PM,0.1103515625
11/27/2025 4:58:59.807000000 PM,0.0712890625
11/27/2025 4:58:59.849000000 PM,-0.0634765625
11/27/2025 4:58:59.888000000 PM,-0.0146484375
11/27/2025 4:58:59.930000000 PM,-0.1796875
11/27/2025 4:58:59.975000000 PM,0.1494140625
11/27/2025 4:59:00.016000000 PM,-0.0458984375
11/27/2025 4:59:00.062000000 PM,-0.1572265625
11/27/2025 4:59:00.102000000 PM,-0.2353515625
11/27/2025 4:59:00.145000000 PM,0.095703125
11/27/2025 4:59:00.188000000 PM,-0.0146484375
11/27/2025 4:59:00.227000000 PM,0.0771484375
11/27/2025 4:59:00.269000000 PM,-0.1171875
11/27/2025 4:59:00.308000000 PM,0.1767578125
11/27/2025 4:59:00.350000000 PM,-0.1474609375
11/27/2025 4:59:00.392000000 PM,-0.08984375
11/27/2025 4:59:00.432000000 PM,-0.072265625
11/27/2025 4:59:00.474000000 PM,-0.0439453125
11/27/2025 4:59:00.515000000 PM,-0.1083984375
11/27/2025 4:59:00.556000000 PM,0.015625
11/27/2025 4:59:00.598000000 PM,-0.4267578125
11/27/2025 4:59:00.640000000 PM,-0.2373046875
11/27/2025 4:59:00.681000000 PM,-0.0302734375
11/27/2025 4:59:00.723000000 PM,-0.1103515625
11/27/2025 4:59:00.763000000 PM,0.1552734375
11/27/2025 4:59:00.804000000 PM,0.1533203125
11/27/2025 4:59:00.846000000 PM,0.08203125
11/27/2025 4:59:00.885000000 PM,-0.0126953125
11/27/2025 4:59:00.926000000 PM,-0.1748046875
11/27/2025 4:59:00.966000000 PM,0.03515625
11/27/2025 4:59:01.007000000 PM,-0.1826171875
11/27/2025 4:59:01.048000000 PM,0.01171875
11/27/2025 4:59:01.087000000 PM,-0.095703125
11/27/2025 4:59:01.128000000 PM,-0.1962890625
11/27/2025 4:59:01.170000000 PM,-0.2578125
11/27/2025 4:59:01.209000000 PM,-0.193359375
11/27/2025 4:59:01.251000000 PM,-0.0537109375
11/27/2025 4:59:01.290000000 PM,-0.3544921875
11/27/2025 4:59:01.333000000 PM,-0.1611328125
11/27/2025 4:59:01.375000000 PM,-0.0185546875
11/27/2025 4:59:01.415000000 PM,0.08984375
11/27/2025 4:59:01.457000000 PM,0.1845703125
11/27/2025 4:59:01.499000000 PM,-0.1162109375
11/27/2025 4:59:01.539000000 PM,-0.0732421875
11/27/2025 4:59:01.581000000 PM,-0.1513671875
11/27/2025 4:59:01.619000000 PM,-0.0576171875
11/27/2025 4:59:01.662000000 PM,-0.025390625
11/27/2025 4:59:01.704000000 PM,-0.03515625
11/27/2025 4:59:01.743000000 PM,-0.1708984375
11/27/2025 4:59:01.785000000 PM,0.04296875
11/27/2025 4:59:01.826000000 PM,-0.400390625
11/27/2025 4:59:01.865000000 PM,0.02734375
11/27/2025 4:59:01.908000000 PM,0.212890625
11/27/2025 4:59:01.948000000 PM,-0.1494140625
11/27/2025 4:59:01.991000000 PM,-0.04296875
11/27/2025 4:59:02.033000000 PM,0.0390625
11/27/2025 4:59:02.071000000 PM,-0.0625
11/27/2025 4:59:02.114000000 PM,-0.025390625
11/27/2025 4:59:02.160000000 PM,-0.03125
11/27/2025 4:59:02.198000000 PM,-0.2138671875
11/27/2025 4:59:02.242000000 PM,-0.4091796875
11/27/2025 4:59:02.281000000 PM,-0.0126953125
11/27/2025 4:59:02.323000000 PM,-0.4482421875
11/27/2025 4:59:02.366000000 PM,-0.3095703125
11/27/2025 4:59:02.405000000 PM,-0.0927734375
11/27/2025 4:59:02.448000000 PM,0.0185546875
11/27/2025 4:59:02.490000000 PM,0.19921875
11/27/2025 4:59:02.528000000 PM,-0.162109375
11/27/2025 4:59:02.573000000 PM,-0.1220703125
11/27/2025 4:59:02.614000000 PM,-0.357421875
11/27/2025 4:59:02.653000000 PM,-0.251953125
11/27/2025 4:59:02.695000000 PM,-0.22265625
11/27/2025 4:59:02.733000000 PM,-0.1533203125
11/27/2025 4:59:02.776000000 PM,-0.0771484375
11/27/2025 4:59:02.817000000 PM,0.119140625
11/27/2025 4:59:02.855000000 PM,-0.25
11/27/2025 4:59:02.899000000 PM,-0.076171875
11/27/2025 4:59:02.941000000 PM,-0.06640625
11/27/2025 4:59:02.980000000 PM,-0.2978515625
11/27/2025 4:59:03.022000000 PM,0.0087890625
11/27/2025 4:59:03.063000000 PM,-0.40234375
11/27/2025 4:59:03.102000000 PM,-0.2490234375
11/27/2025 4:59:03.144000000 PM,0.07421875
11/27/2025 4:59:03.183000000 PM,-0.345703125
11/27/2025 4:59:03.225000000 PM,-0.0791015625
11/27/2025 4:59:03.267000000 PM,0.12890625
11/27/2025 4:59:03.306000000 PM,0.0869140625
11/27/2025 4:59:03.350000000 PM,-0.1708984375
11/27/2025 4:59:03.391000000 PM,-0.326171875
11/27/2025 4:59:03.430000000 PM,0.0380859375
11/27/2025 4:59:03.472000000 PM,-0.109375
11/27/2025 4:59:03.511000000 PM,-0.103515625
11/27/2025 4:59:03.553000000 PM,0.01171875
11/27/2025 4:59:03.596000000 PM,-0.013671875
11/27/2025 4:59:03.635000000 PM,-0.2373046875
11/27/2025 4:59:03.678000000 PM,0.0390625
11/27/2025 4:59:03.719000000 PM,-0.0361328125
11/27/2025 4:59:03.758000000 PM,0.0400390625
11/27/2025 4:59:03.799000000 PM,-0.0830078125
11/27/2025 4:59:03.838000000 PM,0.068359375
11/27/2025 4:59:03.879000000 PM,-0.2900390625
11/27/2025 4:59:03.923000000 PM,-0.490234375
11/27/2025 4:59:03.962000000 PM,-0.2861328125
11/27/2025 4:59:04.004000000 PM,-0.181640625
11/27/2025 4:59:04.063000000 PM,-0.0673828125
11/27/2025 4:59:04.115000000 PM,-0.03515625
11/27/2025 4:59:04.157000000 PM,-0.0126953125
11/27/2025 4:59:04.195000000 PM,-0.1337890625
11/27/2025 4:59:04.236000000 PM,-0.078125
11/27/2025 4:59:04.283000000 PM,-0.1953125
11/27/2025 4:59:04.327000000 PM,0.0244140625
11/27/2025 4:59:04.369000000 PM,0.087890625
11/27/2025 4:59:04.407000000 PM,-0.1328125
11/27/2025 4:59:04.449000000 PM,-0.1982421875
11/27/2025 4:59:04.492000000 PM,-0.333984375
11/27/2025 4:59:04.532000000 PM,0.0283203125
11/27/2025 4:59:04.575000000 PM,-0.0986328125
11/27/2025 4:59:04.617000000 PM,-0.208984375
11/27/2025 4:59:04.656000000 PM,0.185546875
11/27/2025 4:59:04.699000000 PM,0.009765625
11/27/2025 4:59:04.737000000 PM,-0.1123046875
11/27/2025 4:59:04.779000000 PM,-0.017578125
11/27/2025 4:59:04.821000000 PM,-0.2177734375
11/27/2025 4:59:04.860000000 PM,0.013671875
11/27/2025 4:59:04.900000000 PM,-0.2763671875
11/27/2025 4:59:04.942000000 PM,-0.0595703125
11/27/2025 4:59:04.980000000 PM,-0.166015625
11/27/2025 4:59:05.023000000 PM,-0.0458984375
11/27/2025 4:59:05.063000000 PM,-0.267578125
11/27/2025 4:59:05.103000000 PM,-0.3046875
11/27/2025 4:59:05.146000000 PM,-0.369140625
11/27/2025 4:59:05.184000000 PM,-0.279296875
11/27/2025 4:59:05.225000000 PM,0.0654296875
11/27/2025 4:59:05.267000000 PM,-0.3955078125
11/27/2025 4:59:05.306000000 PM,-0.0771484375
11/27/2025 4:59:05.347000000 PM,0.0146484375
11/27/2025 4:59:05.386000000 PM,-0.0693359375
11/27/2025 4:59:05.427000000 PM,-0.2021484375
11/27/2025 4:59:05.469000000 PM,0.0244140625
11/27/2025 4:59:05.508000000 PM,-0.0283203125
11/27/2025 4:59:05.550000000 PM,-0.4853515625
11/27/2025 4:59:05.589000000 PM,-0.0810546875
11/27/2025 4:59:05.631000000 PM,-0.26171875
11/27/2025 4:59:05.673000000 PM,-0.2255859375
11/27/2025 4:59:05.711000000 PM,-0.2255859375
11/27/2025 4:59:05.753000000 PM,-0.11328125
11/27/2025 4:59:05.794000000 PM,-0.16796875
11/27/2025 4:59:05.834000000 PM,-0.173828125
11/27/2025 4:59:05.874000000 PM,-0.359375
11/27/2025 4:59:05.913000000 PM,-0.19921875
11/27/2025 4:59:05.955000000 PM,-0.0849609375
11/27/2025 4:59:05.996000000 PM,-0.197265625
11/27/2025 4:59:06.035000000 PM,-0.0712890625
11/27/2025 4:59:06.076000000 PM,0.046875
11/27/2025 4:59:06.117000000 PM,0.0068359375
11/27/2025 4:59:06.157000000 PM,-0.2265625
11/27/2025 4:59:06.199000000 PM,-0.3583984375
11/27/2025 4:59:06.238000000 PM,-0.2421875
11/27/2025 4:59:06.282000000 PM,-0.2197265625
11/27/2025 4:59:06.323000000 PM,0.13671875
11/27/2025 4:59:06.362000000 PM,0.0087890625
11/27/2025 4:59:06.435000000 PM,0.2109375
11/27/2025 4:59:06.477000000 PM,-0.0302734375
11/27/2025 4:59:06.517000000 PM,-0.05859375
11/27/2025 4:59:06.558000000 PM,-0.26171875
11/27/2025 4:59:06.598000000 PM,-0.2998046875
11/27/2025 4:59:06.640000000 PM,-0.0458984375
11/27/2025 4:59:06.681000000 PM,-0.064453125
11/27/2025 4:59:06.721000000 PM,-0.0830078125
11/27/2025 4:59:06.762000000 PM,-0.1484375
11/27/2025 4:59:06.804000000 PM,-0.1376953125
11/27/2025 4:59:06.842000000 PM,-0.4482421875
11/27/2025 4:59:06.883000000 PM,-0.2490234375
11/27/2025 4:59:06.922000000 PM,-0.1162109375
11/27/2025 4:59:06.966000000 PM,-0.185546875
11/27/2025 4:59:07.007000000 PM,-0.0751953125
11/27/2025 4:59:07.046000000 PM,-0.33203125
11/27/2025 4:59:07.088000000 PM,-0.119140625
11/27/2025 4:59:07.126000000 PM,-0.22265625
11/27/2025 4:59:07.169000000 PM,-0.1591796875
11/27/2025 4:59:07.210000000 PM,-0.26171875
11/27/2025 4:59:07.249000000 PM,-0.296875
11/27/2025 4:59:07.307000000 PM,-0.25
11/27/2025 4:59:07.347000000 PM,-0.2744140625
11/27/2025 4:59:07.388000000 PM,-0.11328125
11/27/2025 4:59:07.429000000 PM,-0.0947265625
11/27/2025 4:59:07.467000000 PM,0.1240234375
11/27/2025 4:59:07.509000000 PM,-0.2958984375
11/27/2025 4:59:07.550000000 PM,-0.345703125
11/27/2025 4:59:07.588000000 PM,-0.0400390625
11/27/2025 4:59:07.632000000 PM,-0.01171875
11/27/2025 4:59:07.673000000 PM,-0.2216796875
11/27/2025 4:59:07.712000000 PM,-0.3642578125
11/27/2025 4:59:07.755000000 PM,-0.1171875
11/27/2025 4:59:07.793000000 PM,-0.1884765625
11/27/2025 4:59:07.836000000 PM,-0.091796875
11/27/2025 4:59:07.878000000 PM,-0.1640625
11/27/2025 4:59:07.917000000 PM,0.0185546875
11/27/2025 4:59:07.960000000 PM,-0.0625
11/27/2025 4:59:08.001000000 PM,-0.2021484375
11/27/2025 4:59:08.039000000 PM,-0.1279296875
11/27/2025 4:59:08.080000000 PM,0.1201171875
11/27/2025 4:59:08.118000000 PM,-0.0947265625
11/27/2025 4:59:08.160000000 PM,-0.017578125
11/27/2025 4:59:08.204000000 PM,-0.240234375
11/27/2025 4:59:08.242000000 PM,0.0283203125
11/27/2025 4:59:08.286000000 PM,-0.0498046875
11/27/2025 4:59:08.328000000 PM,0.060546875
11/27/2025 4:59:08.366000000 PM,-0.169921875
11/27/2025 4:59:08.408000000 PM,-0.1748046875
11/27/2025 4:59:08.447000000 PM,0.12890625
11/27/2025 4:59:08.488000000 PM,-0.1826171875
11/27/2025 4:59:08.535000000 PM,0.1083984375
11/27/2025 4:59:08.574000000 PM,-0.173828125
11/27/2025 4:59:08.620000000 PM,-0.109375
11/27/2025 4:59:08.662000000 PM,0.1259765625
11/27/2025 4:59:08.700000000 PM,-0.333984375
11/27/2025 4:59:08.742000000 PM,-0.00390625
11/27/2025 4:59:08.780000000 PM,0.0244140625
11/27/2025 4:59:08.821000000 PM,0.0341796875
11/27/2025 4:59:08.860000000 PM,-0.265625
11/27/2025 4:59:08.898000000 PM,-0.205078125
11/27/2025 4:59:08.938000000 PM,-0.0341796875
11/27/2025 4:59:08.981000000 PM,-0.0986328125
11/27/2025 4:59:09.019000000 PM,0.1591796875
11/27/2025 4:59:09.060000000 PM,0.08203125
11/27/2025 4:59:09.101000000 PM,0.2314453125
11/27/2025 4:59:09.153000000 PM,-0.1484375
11/27/2025 4:59:09.209000000 PM,-0.240234375
11/27/2025 4:59:09.248000000 PM,-0.0537109375
11/27/2025 4:59:09.288000000 PM,-0.1923828125
11/27/2025 4:59:09.327000000 PM,-0.04296875
11/27/2025 4:59:09.368000000 PM,-0.294921875
11/27/2025 4:59:09.409000000 PM,-0.0869140625
11/27/2025 4:59:09.448000000 PM,-0.1630859375
11/27/2025 4:59:09.489000000 PM,-0.076171875
11/27/2025 4:59:09.530000000 PM,-0.181640625
11/27/2025 4:59:09.568000000 PM,0.2236328125
11/27/2025 4:59:09.609000000 PM,-0.32421875
11/27/2025 4:59:09.649000000 PM,-0.068359375
11/27/2025 4:59:09.690000000 PM,0.0078125
11/27/2025 4:59:09.732000000 PM,-0.0244140625
11/27/2025 4:59:09.770000000 PM,-0.0966796875
11/27/2025 4:59:09.811000000 PM,-0.30859375
11/27/2025 4:59:09.852000000 PM,-0.32421875
11/27/2025 4:59:09.894000000 PM,-0.1494140625
11/27/2025 4:59:09.935000000 PM,-0.0654296875
11/27/2025 4:59:09.975000000 PM,-0.2216796875
11/27/2025 4:59:10.017000000 PM,-0.173828125
11/27/2025 4:59:10.059000000 PM,-0.123046875
11/27/2025 4:59:10.099000000 PM,-0.3798828125
11/27/2025 4:59:10.140000000 PM,-0.2578125
11/27/2025 4:59:10.182000000 PM,-0.1630859375
11/27/2025 4:59:10.222000000 PM,-0.1494140625
11/27/2025 4:59:10.263000000 PM,-0.142578125
11/27/2025 4:59:10.302000000 PM,-0.375
11/27/2025 4:59:10.345000000 PM,-0.072265625
11/27/2025 4:59:10.386000000 PM,-0.0986328125
11/27/2025 4:59:10.425000000 PM,0.0146484375
11/27/2025 4:59:10.467000000 PM,0.0517578125
11/27/2025 4:59:10.508000000 PM,-0.009765625
11/27/2025 4:59:10.547000000 PM,-0.1103515625
11/27/2025 4:59:10.590000000 PM,-0.072265625
11/27/2025 4:59:10.628000000 PM,-0.0712890625
11/27/2025 4:59:10.674000000 PM,-0.15234375
11/27/2025 4:59:10.715000000 PM,0.01171875
11/27/2025 4:59:10.753000000 PM,0.111328125
11/27/2025 4:59:10.794000000 PM,-0.1845703125
